rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
2.38025,0.5812187715590207,0.9968040189966411,5.291702131514953,0.18837115057178544,0.5812187715590207,0.9968040189966411,5.291702131514953,0.18837115057178544,0.5812187715590207,0.9968040189966411,5.291702131514953,0.18837115057178544,0.5812187715590207,0.9968040189966411,5.291702131514953,0.18837115057178544,0.5812187715590207,0.9968040189966411,5.291702131514953,0.18837115057178544,0.5812187715590207,0.9968040189966411,5.291702131514953,0.7534846022871418,0.5812187715590207,0.9968040189966411,5.291702131514953,0.7534846022871418,0.5812187715590207,0.9968040189966411,5.291702131514953,0.7534846022871418,0.5812187715590207,0.9968040189966411,5.291702131514953,0.7534846022871418,0.5812187715590207,0.9968040189966411,5.291702131514953,0.7534846022871418,0.5812187715590208,0.9968040189966408,52.917021315149526,0.4709278764294635
2.367775,0.5790503941658768,0.9967139529538911,5.285702933101397,0.18856790961747583,0.5790503941658768,0.9967139529538911,5.285702933101397,0.18856790961747583,0.5790503941658768,0.9967139529538911,5.285702933101397,0.18856790961747583,0.5790503941658768,0.9967139529538911,5.285702933101397,0.18856790961747583,0.5790503941658768,0.9967139529538911,5.285702933101397,0.18856790961747583,0.5790503941658768,0.9967139529538911,5.285702933101397,0.7542716384699033,0.5790503941658768,0.9967139529538911,5.285702933101397,0.7542716384699033,0.5790503941658768,0.9967139529538911,5.285702933101397,0.7542716384699033,0.5790503941658768,0.9967139529538911,5.285702933101397,0.7542716384699033,0.5790503941658768,0.9967139529538911,5.285702933101397,0.7542716384699033,0.5790503941658768,0.9967139529538911,52.85702933101397,0.4714197740436896
2.3553,0.5768602892891643,0.9966209606372314,5.279608408130584,0.18876796981807165,0.5768602892891643,0.9966209606372314,5.279608408130584,0.18876796981807165,0.5768602892891643,0.9966209606372314,5.279608408130584,0.18876796981807165,0.5768602892891643,0.9966209606372314,5.279608408130584,0.18876796981807165,0.5768602892891643,0.9966209606372314,5.279608408130584,0.18876796981807165,0.5768602892891643,0.9966209606372314,5.279608408130584,0.7550718792722866,0.5768602892891643,0.9966209606372314,5.279608408130584,0.7550718792722866,0.5768602892891643,0.9966209606372314,5.279608408130584,0.7550718792722866,0.5768602892891643,0.9966209606372314,5.279608408130584,0.7550718792722866,0.5768602892891643,0.9966209606372314,5.279608408130584,0.7550718792722866,0.5768602892891643,0.9966209606372314,52.79608408130584,0.47191992454517906
2.342825,0.574648155492928,0.9965249351072809,5.273416457281504,0.18897140841802562,0.574648155492928,0.9965249351072809,5.273416457281504,0.18897140841802562,0.574648155492928,0.9965249351072809,5.273416457281504,0.18897140841802562,0.574648155492928,0.9965249351072809,5.273416457281504,0.18897140841802562,0.574648155492928,0.9965249351072809,5.273416457281504,0.18897140841802562,0.574648155492928,0.9965249351072809,5.273416457281504,0.7558856336721025,0.574648155492928,0.9965249351072809,5.273416457281504,0.7558856336721025,0.574648155492928,0.9965249351072809,5.273416457281504,0.7558856336721025,0.574648155492928,0.9965249351072809,5.273416457281504,0.7558856336721025,0.574648155492928,0.9965249351072809,5.273416457281504,0.7558856336721025,0.574648155492928,0.9965249351072809,52.73416457281505,0.472428521045064
2.33035,0.5724136867330429,0.9964257651216535,5.267124925131301,0.18917830491685445,0.5724136867330429,0.9964257651216535,5.267124925131301,0.18917830491685445,0.5724136867330429,0.9964257651216535,5.267124925131301,0.18917830491685445,0.5724136867330429,0.9964257651216535,5.267124925131301,0.18917830491685445,0.5724136867330429,0.9964257651216535,5.267124925131301,0.18917830491685445,0.5724136867330429,0.9964257651216535,5.267124925131301,0.7567132196674178,0.5724136867330429,0.9964257651216535,5.267124925131301,0.7567132196674178,0.5724136867330429,0.9964257651216535,5.267124925131301,0.7567132196674178,0.5724136867330429,0.9964257651216535,5.267124925131301,0.7567132196674178,0.5724136867330429,0.9964257651216535,5.267124925131301,0.7567132196674178,0.5724136867330428,0.9964257651216537,52.67124925131301,0.4729457622921363
2.317875,0.5701565723137934,0.9963233349481662,5.260731598492145,0.1893887411465236,0.5701565723137934,0.9963233349481662,5.260731598492145,0.1893887411465236,0.5701565723137934,0.9963233349481662,5.260731598492145,0.1893887411465236,0.5701565723137934,0.9963233349481662,5.260731598492145,0.1893887411465236,0.5701565723137934,0.9963233349481662,5.260731598492145,0.1893887411465236,0.5701565723137934,0.9963233349481662,5.260731598492145,0.7575549645860944,0.5701565723137934,0.9963233349481662,5.260731598492145,0.7575549645860944,0.5701565723137934,0.9963233349481662,5.260731598492145,0.7575549645860944,0.5701565723137934,0.9963233349481662,5.260731598492145,0.7575549645860944,0.5701565723137934,0.9963233349481662,5.260731598492145,0.7575549645860944,0.5701565723137934,0.9963233349481662,52.60731598492144,0.47347185286630905
2.3054,0.5678764968467555,0.99621752416949,5.254234204698615,0.18960280135183535,0.5678764968467555,0.99621752416949,5.254234204698615,0.18960280135183535,0.5678764968467555,0.99621752416949,5.254234204698615,0.18960280135183535,0.5678764968467555,0.99621752416949,5.254234204698615,0.18960280135183535,0.5678764968467555,0.99621752416949,5.254234204698615,0.18960280135183535,0.5678764968467555,0.99621752416949,5.254234204698615,0.7584112054073414,0.5678764968467555,0.99621752416949,5.254234204698615,0.7584112054073414,0.5678764968467555,0.99621752416949,5.254234204698615,0.7584112054073414,0.5678764968467555,0.99621752416949,5.254234204698615,0.7584112054073414,0.5678764968467555,0.99621752416949,5.254234204698615,0.7584112054073414,0.5678764968467555,0.99621752416949,52.54234204698614,0.47400700337958845
2.292925,0.5655731402122437,0.9961082074788411,5.247630409844431,0.18982057227394777,0.5655731402122437,0.9961082074788411,5.247630409844431,0.18982057227394777,0.5655731402122437,0.9961082074788411,5.247630409844431,0.18982057227394777,0.5655731402122437,0.9961082074788411,5.247630409844431,0.18982057227394777,0.5655731402122437,0.9961082074788411,5.247630409844431,0.18982057227394777,0.5655731402122437,0.9961082074788411,5.247630409844431,0.7592822890957911,0.5655731402122437,0.9961082074788411,5.247630409844431,0.7592822890957911,0.5655731402122437,0.9961082074788411,5.247630409844431,0.7592822890957911,0.5655731402122437,0.9961082074788411,5.247630409844431,0.7592822890957911,0.5655731402122437,0.9961082074788411,5.247630409844431,0.7592822890957911,0.5655731402122437,0.9961082074788411,52.47630409844432,0.4745514306848694
2.28045,0.5632461775236015,0.995995254466303,5.240917816967378,0.1900421432371609,0.5632461775236015,0.995995254466303,5.240917816967378,0.1900421432371609,0.5632461775236015,0.995995254466303,5.240917816967378,0.1900421432371609,0.5632461775236015,0.995995254466303,5.240917816967378,0.1900421432371609,0.5632461775236015,0.995995254466303,5.240917816967378,0.1900421432371609,0.5632461775236015,0.995995254466303,5.240917816967378,0.7601685729486436,0.5632461775236015,0.995995254466303,5.240917816967378,0.7601685729486436,0.5632461775236015,0.995995254466303,5.240917816967378,0.7601685729486436,0.5632461775236015,0.995995254466303,5.240917816967378,0.7601685729486436,0.5632461775236015,0.995995254466303,5.240917816967378,0.7601685729486436,0.5632461775236015,0.995995254466303,52.40917816967377,0.47510535809290233
2.267975,0.5608952790946446,0.9958785293953233,5.234093964181262,0.1902676062391063,0.5608952790946446,0.9958785293953233,5.234093964181262,0.1902676062391063,0.5608952790946446,0.9958785293953233,5.234093964181262,0.1902676062391063,0.5608952790946446,0.9958785293953233,5.234093964181262,0.1902676062391063,0.5608952790946446,0.9958785293953233,5.234093964181262,0.1902676062391063,0.5608952790946446,0.9958785293953233,5.234093964181262,0.7610704249564252,0.5608952790946446,0.9958785293953233,5.234093964181262,0.7610704249564252,0.5608952790946446,0.9958785293953233,5.234093964181262,0.7610704249564252,0.5608952790946446,0.9958785293953233,5.234093964181262,0.7610704249564252,0.5608952790946446,0.9958785293953233,5.234093964181262,0.7610704249564252,0.5608952790946446,0.9958785293953233,52.34093964181262,0.47566901559776575
2.2555,0.5585201104105775,0.9957578909689425,5.227156322753805,0.19049705604449013,0.5585201104105775,0.9957578909689425,5.227156322753805,0.19049705604449013,0.5585201104105775,0.9957578909689425,5.227156322753805,0.19049705604449013,0.5585201104105775,0.9957578909689425,5.227156322753805,0.19049705604449013,0.5585201104105775,0.9957578909689425,5.227156322753805,0.19049705604449013,0.5585201104105775,0.9957578909689425,5.227156322753805,0.7619882241779605,0.5585201104105775,0.9957578909689425,5.227156322753805,0.7619882241779605,0.5585201104105775,0.9957578909689425,5.227156322753805,0.7619882241779605,0.5585201104105775,0.9957578909689425,5.227156322753805,0.7619882241779605,0.5585201104105775,0.9957578909689425,5.227156322753805,0.7619882241779605,0.5585201104105775,0.9957578909689425,52.27156322753805,0.4762426401112253
2.243025,0.5561203321027351,0.9956331920852625,5.22010229512935,0.19073059028253994,0.5561203321027351,0.9956331920852625,5.22010229512935,0.19073059028253994,0.5561203321027351,0.9956331920852625,5.22010229512935,0.19073059028253994,0.5561203321027351,0.9956331920852625,5.22010229512935,0.19073059028253994,0.5561203321027351,0.9956331920852625,5.22010229512935,0.19073059028253994,0.5561203321027351,0.9956331920852625,5.22010229512935,0.7629223611301598,0.5561203321027351,0.9956331920852625,5.22010229512935,0.7629223611301598,0.5561203321027351,0.9956331920852625,5.22010229512935,0.7629223611301598,0.5561203321027351,0.9956331920852625,5.22010229512935,0.7629223611301598,0.5561203321027351,0.9956331920852625,5.22010229512935,0.7629223611301598,0.5561203321027351,0.9956331920852625,52.2010229512935,0.47682647570634984
2.23055,0.553695599927523,0.9955042795816635,5.212929212895335,0.1909683095483175,0.553695599927523,0.9955042795816635,5.212929212895335,0.1909683095483175,0.553695599927523,0.9955042795816635,5.212929212895335,0.1909683095483175,0.553695599927523,0.9955042795816635,5.212929212895335,0.1909683095483175,0.553695599927523,0.9955042795816635,5.212929212895335,0.1909683095483175,0.553695599927523,0.9955042795816635,5.212929212895335,0.76387323819327,0.553695599927523,0.9955042795816635,5.212929212895335,0.76387323819327,0.553695599927523,0.9955042795816635,5.212929212895335,0.76387323819327,0.553695599927523,0.9955042795816635,5.212929212895335,0.76387323819327,0.553695599927523,0.9955042795816635,5.212929212895335,0.76387323819327,0.5536955999275232,0.9955042795816632,52.129292128953345,0.47742077387079374
2.218075,0.5512455647499578,0.9953709939672373,5.205634334691492,0.19121031750806353,0.5512455647499578,0.9953709939672373,5.205634334691492,0.19121031750806353,0.5512455647499578,0.9953709939672373,5.205634334691492,0.19121031750806353,0.5512455647499578,0.9953709939672373,5.205634334691492,0.19121031750806353,0.5512455647499578,0.9953709939672373,5.205634334691492,0.19121031750806353,0.5512455647499578,0.9953709939672373,5.205634334691492,0.7648412700322541,0.5512455647499578,0.9953709939672373,5.205634334691492,0.7648412700322541,0.5512455647499578,0.9953709939672373,5.205634334691492,0.7648412700322541,0.5512455647499578,0.9953709939672373,5.205634334691492,0.7648412700322541,0.5512455647499578,0.9953709939672373,5.205634334691492,0.7648412700322541,0.5512455647499578,0.9953709939672373,52.05634334691493,0.4780257937701588
2.2056,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.19145672100875022,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.19145672100875022,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.19145672100875022,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.19145672100875022,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.19145672100875022,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.7658268840350009,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.7658268840350009,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.7658268840350009,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.7658268840350009,0.5487698725322377,0.9952331691428964,5.1982148440608205,0.7658268840350009,0.5487698725322377,0.9952331691428964,51.982148440608206,0.4786418025218755
2.193125,0.5462681643278027,0.9950906321085878,5.190667847241391,0.19170763019202514,0.5462681643278027,0.9950906321085878,5.190667847241391,0.19170763019202514,0.5462681643278027,0.9950906321085878,5.190667847241391,0.19170763019202514,0.5462681643278027,0.9950906321085878,5.190667847241391,0.19170763019202514,0.5462681643278027,0.9950906321085878,5.190667847241391,0.19170763019202514,0.5462681643278027,0.9950906321085878,5.190667847241391,0.7668305207681005,0.5462681643278027,0.9950906321085878,5.190667847241391,0.7668305207681005,0.5462681643278027,0.9950906321085878,5.190667847241391,0.7668305207681005,0.5462681643278027,0.9950906321085878,5.190667847241391,0.7668305207681005,0.5462681643278027,0.9950906321085878,5.190667847241391,0.7668305207681005,0.5462681643278026,0.9950906321085881,51.906678472413915,0.479269075480063
2.18065,0.5437400762813778,0.9949432026570135,5.182990370898153,0.19196315861273755,0.5437400762813778,0.9949432026570135,5.182990370898153,0.19196315861273755,0.5437400762813778,0.9949432026570135,5.182990370898153,0.19196315861273755,0.5437400762813778,0.9949432026570135,5.182990370898153,0.19196315861273755,0.5437400762813778,0.9949432026570135,5.182990370898153,0.19196315861273755,0.5437400762813778,0.9949432026570135,5.182990370898153,0.7678526344509502,0.5437400762813778,0.9949432026570135,5.182990370898153,0.7678526344509502,0.5437400762813778,0.9949432026570135,5.182990370898153,0.7678526344509502,0.5437400762813778,0.9949432026570135,5.182990370898153,0.7678526344509502,0.5437400762813778,0.9949432026570135,5.182990370898153,0.7678526344509502,0.5437400762813779,0.9949432026570133,51.82990370898153,0.47990789653184374
2.168175,0.5411852396355276,0.9947906930532401,5.175179359793968,0.19222342336224735,0.5411852396355276,0.9947906930532401,5.175179359793968,0.19222342336224735,0.5411852396355276,0.9947906930532401,5.175179359793968,0.19222342336224735,0.5411852396355276,0.9947906930532401,5.175179359793968,0.19222342336224735,0.5411852396355276,0.9947906930532401,5.175179359793968,0.19222342336224735,0.5411852396355276,0.9947906930532401,5.175179359793968,0.7688936934489894,0.5411852396355276,0.9947906930532401,5.175179359793968,0.7688936934489894,0.5411852396355276,0.9947906930532401,5.175179359793968,0.7688936934489894,0.5411852396355276,0.9947906930532401,5.175179359793968,0.7688936934489894,0.5411852396355276,0.9947906930532401,5.175179359793968,0.7688936934489894,0.5411852396355276,0.9947906930532401,51.751793597939674,0.48055855840561845
2.1557,0.5386032807442819,0.9946329076995515,5.167231674399185,0.19248854519672792,0.5386032807442819,0.9946329076995515,5.167231674399185,0.19248854519672792,0.5386032807442819,0.9946329076995515,5.167231674399185,0.19248854519672792,0.5386032807442819,0.9946329076995515,5.167231674399185,0.19248854519672792,0.5386032807442819,0.9946329076995515,5.167231674399185,0.19248854519672792,0.5386032807442819,0.9946329076995515,5.167231674399185,0.7699541807869117,0.5386032807442819,0.9946329076995515,5.167231674399185,0.7699541807869117,0.5386032807442819,0.9946329076995515,5.167231674399185,0.7699541807869117,0.5386032807442819,0.9946329076995515,5.167231674399185,0.7699541807869117,0.5386032807442819,0.9946329076995515,5.167231674399185,0.7699541807869117,0.5386032807442819,0.9946329076995515,51.67231674399184,0.48122136299181983
2.143225,0.5359938210944393,0.9944696427848705,5.159144088439202,0.19275864867068052,0.5359938210944393,0.9944696427848705,5.159144088439202,0.19275864867068052,0.5359938210944393,0.9944696427848705,5.159144088439202,0.19275864867068052,0.5359938210944393,0.9944696427848705,5.159144088439202,0.19275864867068052,0.5359938210944393,0.9944696427848705,5.159144088439202,0.19275864867068052,0.5359938210944393,0.9944696427848705,5.159144088439202,0.7710345946827221,0.5359938210944393,0.9944696427848705,5.159144088439202,0.7710345946827221,0.5359938210944393,0.9944696427848705,5.159144088439202,0.7710345946827221,0.5359938210944393,0.9944696427848705,5.159144088439202,0.7710345946827221,0.5359938210944393,0.9944696427848705,5.159144088439202,0.7710345946827221,0.5359938210944393,0.9944696427848705,51.59144088439203,0.4818966216767012
2.13075,0.5333564773351887,0.9943006859180468,5.150913286379548,0.19303386227589103,0.5333564773351887,0.9943006859180468,5.150913286379548,0.19303386227589103,0.5333564773351887,0.9943006859180468,5.150913286379548,0.19303386227589103,0.5333564773351887,0.9943006859180468,5.150913286379548,0.19303386227589103,0.5333564773351887,0.9943006859180468,5.150913286379548,0.19303386227589103,0.5333564773351887,0.9943006859180468,5.150913286379548,0.7721354491035641,0.5333564773351887,0.9943006859180468,5.150913286379548,0.7721354491035641,0.5333564773351887,0.9943006859180468,5.150913286379548,0.7721354491035641,0.5333564773351887,0.9943006859180468,5.150913286379548,0.7721354491035641,0.5333564773351887,0.9943006859180468,5.150913286379548,0.7721354491035641,0.5333564773351888,0.9943006859180465,51.50913286379548,0.48258465568972736
2.118275,0.5306908613167386,0.9941258157442856,5.142535860848181,0.19331431858606818,0.5306908613167386,0.9941258157442856,5.142535860848181,0.19331431858606818,0.5306908613167386,0.9941258157442856,5.142535860848181,0.19331431858606818,0.5306908613167386,0.9941258157442856,5.142535860848181,0.19331431858606818,0.5306908613167386,0.9941258157442856,5.142535860848181,0.19331431858606818,0.5306908613167386,0.9941258157442856,5.142535860848181,0.7732572743442727,0.5306908613167386,0.9941258157442856,5.142535860848181,0.7732572743442727,0.5306908613167386,0.9941258157442856,5.142535860848181,0.7732572743442727,0.5306908613167386,0.9941258157442856,5.142535860848181,0.7732572743442727,0.5306908613167386,0.9941258157442856,5.142535860848181,0.7732572743442727,0.5306908613167385,0.9941258157442858,51.425358608481815,0.4832857964651705
2.1058,0.527996580138684,0.9939448015439591,5.134008309994832,0.19360015440741657,0.527996580138684,0.9939448015439591,5.134008309994832,0.19360015440741657,0.527996580138684,0.9939448015439591,5.134008309994832,0.19360015440741657,0.527996580138684,0.9939448015439591,5.134008309994832,0.19360015440741657,0.527996580138684,0.9939448015439591,5.134008309994832,0.19360015440741657,0.527996580138684,0.9939448015439591,5.134008309994832,0.7744006176296663,0.527996580138684,0.9939448015439591,5.134008309994832,0.7744006176296663,0.527996580138684,0.9939448015439591,5.134008309994832,0.7744006176296663,0.527996580138684,0.9939448015439591,5.134008309994832,0.7744006176296663,0.527996580138684,0.9939448015439591,5.134008309994832,0.7744006176296663,0.527996580138684,0.9939448015439591,51.34008309994832,0.4840003860185414
2.093325,0.5252732362088998,0.993757402813005,5.1253270347874285,0.1938915109354033,0.5252732362088998,0.993757402813005,5.1253270347874285,0.1938915109354033,0.5252732362088998,0.993757402813005,5.1253270347874285,0.1938915109354033,0.5252732362088998,0.993757402813005,5.1253270347874285,0.1938915109354033,0.5252732362088998,0.993757402813005,5.1253270347874285,0.1938915109354033,0.5252732362088998,0.993757402813005,5.1253270347874285,0.7755660437416132,0.5252732362088998,0.993757402813005,5.1253270347874285,0.7755660437416132,0.5252732362088998,0.993757402813005,5.1253270347874285,0.7755660437416132,0.5252732362088998,0.993757402813005,5.1253270347874285,0.7755660437416132,0.5252732362088998,0.993757402813005,5.1253270347874285,0.7755660437416132,0.5252732362088998,0.993757402813005,51.25327034787429,0.4847287773385083
2.08085,0.5225204273137862,0.9935633688241079,5.116488336245774,0.19418853391799884,0.5225204273137862,0.9935633688241079,5.116488336245774,0.19418853391799884,0.5225204273137862,0.9935633688241079,5.116488336245774,0.19418853391799884,0.5225204273137862,0.9935633688241079,5.116488336245774,0.19418853391799884,0.5225204273137862,0.9935633688241079,5.116488336245774,0.19418853391799884,0.5225204273137862,0.9935633688241079,5.116488336245774,0.7767541356719954,0.5225204273137862,0.9935633688241079,5.116488336245774,0.7767541356719954,0.5225204273137862,0.9935633688241079,5.116488336245774,0.7767541356719954,0.5225204273137862,0.9935633688241079,5.116488336245774,0.7767541356719954,0.5225204273137862,0.9935633688241079,5.116488336245774,0.7767541356719954,0.5225204273137863,0.9935633688241077,51.164883362457736,0.48547133479499693
2.068375,0.5197377467007654,0.9933624381678043,5.107488412612958,0.19449137382567383,0.5197377467007654,0.9933624381678043,5.107488412612958,0.19449137382567383,0.5197377467007654,0.9933624381678043,5.107488412612958,0.19449137382567383,0.5197377467007654,0.9933624381678043,5.107488412612958,0.19449137382567383,0.5197377467007654,0.9933624381678043,5.107488412612958,0.19449137382567383,0.5197377467007654,0.9933624381678043,5.107488412612958,0.7779654953026953,0.5197377467007654,0.9933624381678043,5.107488412612958,0.7779654953026953,0.5197377467007654,0.9933624381678043,5.107488412612958,0.7779654953026953,0.5197377467007654,0.9933624381678043,5.107488412612958,0.7779654953026953,0.5197377467007654,0.9933624381678043,5.107488412612958,0.7779654953026953,0.5197377467007654,0.9933624381678043,51.07488412612958,0.4862284345641846
2.0559,0.5169247831739683,0.9931543382726385,5.098323356465128,0.19480018602845783,0.5169247831739683,0.9931543382726385,5.098323356465128,0.19480018602845783,0.5169247831739683,0.9931543382726385,5.098323356465128,0.19480018602845783,0.5169247831739683,0.9931543382726385,5.098323356465128,0.19480018602845783,0.5169247831739683,0.9931543382726385,5.098323356465128,0.19480018602845783,0.5169247831739683,0.9931543382726385,5.098323356465128,0.7792007441138313,0.5169247831739683,0.9931543382726385,5.098323356465128,0.7792007441138313,0.5169247831739683,0.9931543382726385,5.098323356465128,0.7792007441138313,0.5169247831739683,0.9931543382726385,5.098323356465128,0.7792007441138313,0.5169247831739683,0.9931543382726385,5.098323356465128,0.7792007441138313,0.5169247831739683,0.9931543382726385,50.983233564651286,0.48700046507114453
2.043425,0.5140811212041273,0.9929387849034562,5.088989151760603,0.1951151309803708,0.5140811212041273,0.9929387849034562,5.088989151760603,0.1951151309803708,0.5140811212041273,0.9929387849034562,5.088989151760603,0.1951151309803708,0.5140811212041273,0.9929387849034562,5.088989151760603,0.1951151309803708,0.5140811212041273,0.9929387849034562,5.088989151760603,0.1951151309803708,0.5140811212041273,0.9929387849034562,5.088989151760603,0.7804605239214832,0.5140811212041273,0.9929387849034562,5.088989151760603,0.7804605239214832,0.5140811212041273,0.9929387849034562,5.088989151760603,0.7804605239214832,0.5140811212041273,0.9929387849034562,5.088989151760603,0.7804605239214832,0.5140811212041273,0.9929387849034562,5.088989151760603,0.7804605239214832,0.5140811212041273,0.9929387849034562,50.889891517606024,0.4877878274509271
2.03095,0.511206341053745,0.9927154816368966,5.079481670829548,0.19543637441155937,0.511206341053745,0.9927154816368966,5.079481670829548,0.19543637441155937,0.511206341053745,0.9927154816368966,5.079481670829548,0.19543637441155937,0.511206341053745,0.9927154816368966,5.079481670829548,0.19543637441155937,0.511206341053745,0.9927154816368966,5.079481670829548,0.19543637441155937,0.511206341053745,0.9927154816368966,5.079481670829548,0.7817454976462375,0.511206341053745,0.9927154816368966,5.079481670829548,0.7817454976462375,0.511206341053745,0.9927154816368966,5.079481670829548,0.7817454976462375,0.511206341053745,0.9927154816368966,5.079481670829548,0.7817454976462375,0.511206341053745,0.9927154816368966,5.079481670829548,0.7817454976462375,0.5112063410537451,0.9927154816368964,50.794816708295485,0.48859093602889814
2.018475,0.5083000189186819,0.9924841193131135,5.069796671305831,0.19576408752848046,0.5083000189186819,0.9924841193131135,5.069796671305831,0.19576408752848046,0.5083000189186819,0.9924841193131135,5.069796671305831,0.19576408752848046,0.5083000189186819,0.9924841193131135,5.069796671305831,0.19576408752848046,0.5083000189186819,0.9924841193131135,5.069796671305831,0.19576408752848046,0.5083000189186819,0.9924841193131135,5.069796671305831,0.7830563501139218,0.5083000189186819,0.9924841193131135,5.069796671305831,0.7830563501139218,0.5083000189186819,0.9924841193131135,5.069796671305831,0.7830563501139218,0.5083000189186819,0.9924841193131135,5.069796671305831,0.7830563501139218,0.5083000189186819,0.9924841193131135,5.069796671305831,0.7830563501139218,0.5083000189186819,0.9924841193131135,50.69796671305831,0.48941021882120117
2.0060000000000002,0.5053617270873805,0.9922443754627149,5.059929793002977,0.19609844722249312,0.5053617270873805,0.9922443754627149,5.059929793002977,0.19609844722249312,0.5053617270873805,0.9922443754627149,5.059929793002977,0.19609844722249312,0.5053617270873805,0.9922443754627149,5.059929793002977,0.19609844722249312,0.5053617270873805,0.9922443754627149,5.059929793002977,0.19609844722249312,0.5053617270873805,0.9922443754627149,5.059929793002977,0.7843937888899725,0.5053617270873805,0.9922443754627149,5.059929793002977,0.7843937888899725,0.5053617270873805,0.9922443754627149,5.059929793002977,0.7843937888899725,0.5053617270873805,0.9922443754627149,5.059929793002977,0.7843937888899725,0.5053617270873805,0.9922443754627149,5.059929793002977,0.7843937888899725,0.5053617270873805,0.9922443754627149,50.59929793002978,0.49024611805623275
1.993525,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.19643963628723507,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.19643963628723507,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.19643963628723507,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.19643963628723507,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.19643963628723507,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.7857585451489403,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.7857585451489403,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.7857585451489403,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.7857585451489403,0.5023910341190109,0.9919959137078989,5.0498765547366276,0.7857585451489403,0.502391034119011,0.9919959137078986,50.498765547366276,0.4910990907180876
1.9810500000000002,0.49938750504191604,0.9917383831367123,5.039632351096289,0.19678784364517699,0.49938750504191604,0.9917383831367123,5.039632351096289,0.19678784364517699,0.49938750504191604,0.9917383831367123,5.039632351096289,0.19678784364517699,0.49938750504191604,0.9917383831367123,5.039632351096289,0.19678784364517699,0.49938750504191604,0.9917383831367123,5.039632351096289,0.19678784364517699,0.49938750504191604,0.9917383831367123,5.039632351096289,0.7871513745807079,0.49938750504191604,0.9917383831367123,5.039632351096289,0.7871513745807079,0.49938750504191604,0.9917383831367123,5.039632351096289,0.7871513745807079,0.49938750504191604,0.9917383831367123,5.039632351096289,0.7871513745807079,0.49938750504191604,0.9917383831367123,5.039632351096289,0.7871513745807079,0.49938750504191604,0.9917383831367123,50.39632351096289,0.49196960911294246
1.968575,0.49635070157380373,0.9914714176493492,5.029192449169714,0.1971432645837672,0.49635070157380373,0.9914714176493492,5.029192449169714,0.1971432645837672,0.49635070157380373,0.9914714176493492,5.029192449169714,0.1971432645837672,0.49635070157380373,0.9914714176493492,5.029192449169714,0.1971432645837672,0.49635070157380373,0.9914714176493492,5.029192449169714,0.1971432645837672,0.49635070157380373,0.9914714176493492,5.029192449169714,0.7885730583350689,0.49635070157380373,0.9914714176493492,5.029192449169714,0.7885730583350689,0.49635070157380373,0.9914714176493492,5.029192449169714,0.7885730583350689,0.49635070157380373,0.9914714176493492,5.029192449169714,0.7885730583350689,0.49635070157380373,0.9914714176493492,5.029192449169714,0.7885730583350689,0.4963507015738038,0.9914714176493492,50.29192449169714,0.492858161459418
1.9561000000000002,0.4932801823652339,0.9911946352753659,5.018551985223762,0.1975061010015963,0.4932801823652339,0.9911946352753659,5.018551985223762,0.1975061010015963,0.4932801823652339,0.9911946352753659,5.018551985223762,0.1975061010015963,0.4932801823652339,0.9911946352753659,5.018551985223762,0.1975061010015963,0.4932801823652339,0.9911946352753659,5.018551985223762,0.1975061010015963,0.4932801823652339,0.9911946352753659,5.018551985223762,0.7900244040063852,0.4932801823652339,0.9911946352753659,5.018551985223762,0.7900244040063852,0.4932801823652339,0.9911946352753659,5.018551985223762,0.7900244040063852,0.4932801823652339,0.9911946352753659,5.018551985223762,0.7900244040063852,0.4932801823652339,0.9911946352753659,5.018551985223762,0.7900244040063852,0.4932801823652341,0.9911946352753657,50.18551985223761,0.49376525250399067
