rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
3.6527000000000003,0.1617920143813247,0.8747778025912385,3.1705555763893565,0.27590678715918915,0.1617920143813247,0.8747778025912385,3.1705555763893565,0.27590678715918915,0.1617920143813247,0.8747778025912385,3.1705555763893565,0.27590678715918915,0.8083686120579356,0.9999599581942549,5.7629952940861395,0.1735139293312268,0.8083686120579356,0.9999599581942549,5.7629952940861395,0.1735139293312268,0.8083686120579356,0.9999599581942549,5.7629952940861395,0.1735139293312268,0.8083686120579356,0.9999599581942549,5.7629952940861395,0.1735139293312268,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.7365307268041511,0.9623742142024774,49.619572043638236,0.19395052689211253
3.640225,0.16022970657217817,0.8734150903980836,3.1569284025455673,0.276666106742811,0.16022970657217817,0.8734150903980836,3.1569284025455673,0.276666106742811,0.16022970657217817,0.8734150903980836,3.1569284025455673,0.276666106742811,0.8077120472833326,0.9999591609686151,5.76199104192835,0.17354403255614256,0.8077120472833326,0.9999591609686151,5.76199104192835,0.17354403255614256,0.8077120472833326,0.9999591609686151,5.76199104192835,0.17354403255614256,0.8077120472833326,0.9999591609686151,5.76199104192835,0.17354403255614256,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7357404459726291,0.9619642350592862,49.57043317410594,0.19406008248517517
3.62775,0.15866976115517703,0.8720387925626589,3.1432452619558244,0.27743262771039673,0.15866976115517703,0.8720387925626589,3.1432452619558244,0.27743262771039673,0.15866976115517703,0.8720387925626589,3.1432452619558244,0.27743262771039673,0.8070509705363057,0.9999583451955956,5.760978262673241,0.17357439997206123,0.8070509705363057,0.9999583451955956,5.760978262673241,0.17357439997206123,0.8070509705363057,0.9999583451955956,5.760978262673241,0.17357439997206123,0.8070509705363057,0.9999583451955956,5.760978262673241,0.17357439997206123,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7349458608214238,0.9615501534050799,49.52105429458234,0.19416996812813708
3.615275,0.15711228709482078,0.8706488217923635,3.1295065372986106,0.27820642373347054,0.15711228709482078,0.8706488217923635,3.1295065372986106,0.27820642373347054,0.15711228709482078,0.8706488217923635,3.1295065372986106,0.27820642373347054,0.8063853352049454,0.9999575103813443,5.759956847683807,0.1736050350417898,0.8063853352049454,0.9999575103813443,5.759956847683807,0.1736050350417898,0.8063853352049454,0.9999575103813443,5.759956847683807,0.1736050350417898,0.8063853352049454,0.9999575103813443,5.759956847683807,0.1736050350417898,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.734146934231388,0.9611319423466188,49.4714356109084,0.19428018016414508
3.6028000000000002,0.1555573941663305,0.8692450915135841,3.115712625653577,0.27898756912192574,0.1555573941663305,0.8692450915135841,3.115712625653577,0.27898756912192574,0.1555573941663305,0.8692450915135841,3.115712625653577,0.27898756912192574,0.8057150940346283,0.9999566560172019,5.758926686480539,0.17363594128827278,0.8057150940346283,0.9999566560172019,5.758926686480539,0.17363594128827278,0.8057150940346283,0.9999566560172019,5.758926686480539,0.17363594128827278,0.8057150940346283,0.9999566560172019,5.758926686480539,0.17363594128827278,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.733343628515187,0.9607095751854844,49.42157735580782,0.19439071486304674
3.590325,0.15400519293445517,0.8678275159078862,3.1018639386303195,0.27977613882415825,0.15400519293445517,0.8678275159078862,3.1018639386303195,0.27977613882415825,0.15400519293445517,0.8678275159078862,3.1018639386303195,0.27977613882415825,0.8050401991169487,0.9999557815792015,5.757887666702503,0.17366712229588677,0.8050401991169487,0.9999557815792015,5.757887666702503,0.17366712229588677,0.8050401991169487,0.9999557815792015,5.757887666702503,0.17366712229588677,0.8050401991169487,0.9999557815792015,5.757887666702503,0.17366712229588677,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7325359054045947,0.9602830254282486,49.37147978892311,0.19450156842244293
3.5778499999999998,0.15245579473143572,0.8663960099486092,3.0879609024929113,0.2805722084269809,0.15245579473143572,0.8663960099486092,3.0879609024929113,0.2805722084269809,0.15245579473143572,0.8663960099486092,3.0879609024929113,0.2805722084269809,0.8043606018784215,0.9999548865275564,5.756839674067437,0.17369858171176902,0.8043606018784215,0.9999548865275564,5.756839674067437,0.17369858171176902,0.8043606018784215,0.9999548865275564,5.756839674067437,0.17369858171176902,0.8043606018784215,0.9999548865275564,5.756839674067437,0.17369858171176902,0.7554792491291364,0.9998383640037932,5.676633931027164,0.17613226009500255,0.7554792491291364,0.9998383640037932,5.676633931027164,0.17613226009500255,0.7554792491291364,0.9998383640037932,5.676633931027164,0.17613226009500255,0.7317237260374965,0.9598522667967432,49.32114319682997,0.19461273696884543
3.565375,0.15090931163412202,0.8649504894378548,3.07400395827998,0.281375854155317,0.15090931163412202,0.8649504894378548,3.07400395827998,0.281375854155317,0.15090931163412202,0.8649504894378548,3.07400395827998,0.281375854155317,0.8036762530689495,0.9999539703061344,5.755782592330828,0.17373032324718138,0.8036762530689495,0.9999539703061344,5.755782592330828,0.17373032324718138,0.8036762530689495,0.9999539703061344,5.755782592330828,0.17373032324718138,0.8036762530689495,0.9999539703061344,5.755782592330828,0.17373032324718138,0.7546244822316173,0.9998351276153685,5.6751418829553,0.17617799664503012,0.7546244822316173,0.9998351276153685,5.6751418829553,0.17617799664503012,0.7546244822316173,0.9998351276153685,5.6751418829553,0.17617799664503012,0.7309070509445932,0.9594172732384211,49.27056789302915,0.19472421655894093
3.5529,0.149365856440235,0.8634908710438539,3.059993561920135,0.2821871528716605,0.149365856440235,0.8634908710438539,3.059993561920135,0.2821871528716605,0.149365856440235,0.8634908710438539,3.059993561920135,0.2821871528716605,0.8029871027500552,0.999953032341898,5.7547163032439625,0.17376235067890655,0.8029871027500552,0.999953032341898,5.7547163032439625,0.17376235067890655,0.8029871027500552,0.999953032341898,5.7547163032439625,0.17376235067890655,0.8029871027500552,0.999953032341898,5.7547163032439625,0.17376235067890655,0.7537637314109389,0.9998318156229431,5.673636106392872,0.17622417033344184,0.7537637314109389,0.9998318156229431,5.673636106392872,0.17622417033344184,0.7537637314109389,0.9998318156229431,5.673636106392872,0.17622417033344184,0.7300858400358021,0.9589780189367987,49.21975421791487,0.1948360031809652
3.540425,0.1478255426437725,0.862017072338692,3.045930184342565,0.28300618207529604,0.1478255426437725,0.862017072338692,3.045930184342565,0.28300618207529604,0.1478255426437725,0.862017072338692,3.045930184342565,0.28300618207529604,0.8022931002828639,0.9999520720443449,5.753640686510894,0.17379466785068443,0.8022931002828639,0.9999520720443449,5.753640686510894,0.17379466785068443,0.8022931002828639,0.9999520720443449,5.753640686510894,0.17379466785068443,0.8022931002828639,0.9999520720443449,5.753640686510894,0.17379466785068443,0.7528969339111247,0.9998284260088073,5.6721164132159245,0.1762707873341996,0.7528969339111247,0.9998284260088073,5.6721164132159245,0.1762707873341996,0.7528969339111247,0.9998284260088073,5.6721164132159245,0.1762707873341996,0.7292600525863453,0.9585344783219885,49.168702538719046,0.19494809275619343
3.5279499999999997,0.1462884844095512,0.860529011836378,3.0318143115825804,0.28383301990127147,0.1462884844095512,0.860529011836378,3.0318143115825804,0.28383301990127147,0.1462884844095512,0.860529011836378,3.0318143115825804,0.28383301990127147,0.8015941943158391,0.9999510888049075,5.752555619744322,0.1738272786746826,0.8015941943158391,0.9999510888049075,5.752555619744322,0.1738272786746826,0.8015941943158391,0.9999510888049075,5.752555619744322,0.1738272786746826,0.8015941943158391,0.9999510888049075,5.752555619744322,0.1738272786746826,0.7520240261035774,0.9998249566947243,5.670582611901775,0.17631785393554253,0.7520240261035774,0.9998249566947243,5.670582611901775,0.17631785393554253,0.7520240261035774,0.9998249566947243,5.670582611901775,0.17631785393554253,0.7284296472225248,0.9580866260812936,49.117413249430356,0.19506048114054647
3.515475,0.1447547965468819,0.8590266090312431,3.0176464448819016,0.2846677451191144,0.1447547965468819,0.8590266090312431,3.0176464448819016,0.2846677451191144,0.1447547965468819,0.8590266090312431,3.0176464448819016,0.2846677451191144,0.800890332772261,0.9999500819963368,5.75146097842032,0.17386018713300572,0.800890332772261,0.9999500819963368,5.75146097842032,0.17386018713300572,0.800890332772261,0.9999500819963368,5.75146097842032,0.17386018713300572,0.800890332772261,0.9999500819963368,5.75146097842032,0.17386018713300572,0.7511449434720981,0.9998214055399152,5.669034507453401,0.17636537654258294,0.7511449434720981,0.9998214055399152,5.669034507453401,0.17636537654258294,0.7511449434720981,0.9998214055399152,5.669034507453401,0.17636537654258294,0.7275945819071726,0.9576344371698823,49.06588677068719,0.19517316412632119
3.503,0.14322459448237637,0.8575097844366388,3.0034271007834996,0.28551043713128293,0.14322459448237637,0.8575097844366388,3.0034271007834996,0.28551043713128293,0.14322459448237637,0.8575097844366388,3.0034271007834996,0.28551043713128293,0.8001814628374394,0.999949050972071,5.750356635831912,0.1738933972792467,0.8001814628374394,0.999949050972071,5.750356635831912,0.1738933972792467,0.8001814628374394,0.999949050972071,5.750356635831912,0.1738933972792467,0.8001814628374394,0.999949050972071,5.750356635831912,0.1738933972792467,0.7502596205976022,0.9998177703389709,5.667471901321843,0.17641336167997237,0.7502596205976022,0.9998177703389709,5.667471901321843,0.17641336167997237,0.7502596205976022,0.9998177703389709,5.667471901321843,0.17641336167997237,0.7267548139247756,0.9571778868215112,49.014123549643685,0.19528613744404485
